actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00096,Mina Sato,person,Earth,manufacturing,F_00301,0,1801.652767739805,62.831600103478856,0,0,28.474937343692886,1892.959305186977,1892.959305186977,0.02,0.995,0.40642346259454193,1,0.6303444275709158,0.4414402871899038,0.6229548790259786,0.3971611288430621,1.0317682174458127,100.0,"{""consumption"":0.8816292898415962,""culture"":0.5147413198067483,""education"":0.623489970746061,""energy"":0.38861787813202675,""environment"":0.3197123662019704,""finance"":0.5247880435083743,""food"":0.5144361238317926,""general"":0.47657887286307626,""governance"":0.5238263547986961,""health"":0.49273470221972204,""infrastructure"":0.5153837424218995,""labor"":0.3191817692979283,""media"":0.43523857427905277,""space"":0.6221753278287336,""transport"":0.40611979567076867,""water"":0.2872989717375489}","{""education"":0.56095442349109,""preferred_sector"":""manufacturing""}"
P_00097,Ravi Rahman,person,Moon,mining,F_00326,0,880.2863617903423,105.02806011588714,0,-30.51790589305238,0.0,954.7965160131771,985.3144219062294,0.024086282039864154,0.995,0.4544329478816251,1,0.7797710541457199,0.55487939877308,0.6785984719787309,0.4525624649425864,1.3909065668259903,100.0,"{""consumption"":1.1256597535440158,""culture"":1.136552322820416,""education"":1.0434594840367841,""energy"":0.8303053428897275,""environment"":1.010735330143626,""finance"":0.8332856410194706,""food"":0.7025272862466245,""general"":0.8472374770764683,""governance"":0.7253163990015418,""health"":0.8287479267927931,""infrastructure"":0.8495946249245874,""labor"":0.7845311390595917,""media"":1.0102899739344497,""space"":1.1295130713686956,""transport"":0.8841769698051286,""water"":0.6548042237798333}","{""education"":0.3326448424664262,""preferred_sector"":""healthcare""}"
P_00098,Nora Mensah,person,Earth,manufacturing,F_00305,0,1819.1379112334341,46.00534156983969,0,0,25.113941164880494,1890.2571939681543,1890.2571939681543,0.025318326787438065,0.9854998021520137,0.39959308259076776,1,0.5493481012733353,0.3359603495600029,0.9045443481975208,0.3820553876584439,1.0890418856255164,100.0,"{""consumption"":0.736311447799578,""culture"":0.29137526241939243,""education"":0.6591042400364623,""energy"":0.2937399920686885,""environment"":0.5665901985228531,""finance"":0.7302438900185971,""food"":0.9352218648886264,""general"":0.4956129607789047,""governance"":0.7184449444675015,""health"":0.41347967883641096,""infrastructure"":0.6024854094008636,""labor"":0.5723420821822732,""media"":0.2524268963932455,""space"":0.32498665521161496,""transport"":0.7492067408958076,""water"":0.6820469199436745}","{""education"":0.7936553395242381,""preferred_sector"":""manufacturing""}"
P_00099,Sofia Nguyen,person,Moon,finance,M_00338,0,218.56552432234164,33.79414661493746,0,-121.93638731473987,0.0,130.42328362253923,252.3596709372791,0.02384721183187139,0.995,0.5481908406618844,1,0.6703928932578457,0.4196763203037298,0.7512290628044536,0.2722675231742542,1.0258749108451521,100.0,"{""consumption"":0.1709433758085403,""culture"":0.5415211995885452,""education"":0.7602322307193259,""energy"":0.3048781330991986,""environment"":0.4518608816296919,""finance"":0.9358048667414607,""food"":0.5440098889793298,""general"":0.42949078357388354,""governance"":0.22716862641671814,""health"":0.22722638014129137,""infrastructure"":0.4013908550368553,""labor"":0.5344645923225317,""media"":0.382394118459225,""space"":0.4554110536275422,""transport"":0.47749786828531005,""water"":0.6368385319374966}","{""education"":0.3272167224617485,""preferred_sector"":""media""}"
P_00100,Mina Singh,person,Earth,data_network,F_00307,0,1635.8680581928745,50.18818496767924,0,0,25.76458338054723,1711.820826541101,1711.820826541101,0.02466371721371948,0.995,0.47374699765078065,1,0.7043586681707915,0.5617414060038436,0.3154621958710276,0.5463780610913387,0.9554810375685819,100.0,"{""consumption"":0.44167212739349637,""culture"":0.581075551019841,""education"":0.3510407322076622,""energy"":0.26252559155372535,""environment"":0.7041479987782078,""finance"":0.6770269099181218,""food"":0.6267267386414712,""general"":0.576293091122731,""governance"":0.5939057109339675,""health"":0.30474731407167044,""infrastructure"":0.8032244682820244,""labor"":0.5073115809628006,""media"":0.4338656977745778,""space"":0.7797256109843048,""transport"":0.6130562838227838,""water"":0.732501798674678}","{""education"":0.3388920575831719,""preferred_sector"":""water_utility""}"
P_00101,Mika Okafor,person,Earth,agriculture,F_00309,0,1422.4764657059104,61.54457269339925,0,0,48.72049901041015,1532.7415374097197,1532.7415374097197,0.023360796725919248,0.995,0.45101983058308037,1,0.6762687491129916,0.5492164806421682,0.7044022766129846,0.5190671743252776,1.1761110906214602,100.0,"{""consumption"":0.2553134160957893,""culture"":0.6990768771644493,""education"":0.3744358523433372,""energy"":0.3670300137868512,""environment"":0.23847535581330567,""finance"":0.38407561114622496,""food"":0.7662811886282701,""general"":0.4139984611980632,""governance"":0.5406082274376959,""health"":0.6775620230462205,""infrastructure"":0.5625074569306538,""labor"":0.21748479431933065,""media"":0.48372147332044796,""space"":0.20464420329825472,""transport"":0.5564875724584841,""water"":0.6628510087651326}","{""education"":0.7702754739041529,""preferred_sector"":""agriculture""}"
P_00102,Tariq Chen,person,Moon,healthcare,F_00328,0,21.506481657711873,69.64070869910057,0,0,1.0047176685050494,92.1519080253175,92.1519080253175,0.02242203477787969,0.995,0.5200698679045093,1,0.7367760370728101,0.3471173012657168,0.5153833367300635,0.5476627088932278,0.7984521580431426,100.0,"{""consumption"":0.5950967391481786,""culture"":0.40082692465389574,""education"":0.46623503971965496,""energy"":0.8488150222859945,""environment"":0.5370900678787008,""finance"":0.5243786060054727,""food"":0.5639922669143825,""general"":0.6132931684308583,""governance"":0.7509493579844617,""health"":0.6202076123330068,""infrastructure"":0.5518860476385862,""labor"":0.5271753070939509,""media"":0.6071224062667652,""space"":0.846868896706786,""transport"":0.5870295249079064,""water"":0.6040831379719716}","{""education"":0.08111809020901967,""preferred_sector"":""space_ops""}"
P_00103,Omar Silva,person,Earth,healthcare,F_00305,0,1537.8859111819363,42.174524986134784,0,0,10.482108536723453,1590.5425447047946,1590.5425447047946,0.02369318332131656,0.995,0.42454988866461746,1,0.5977643488575907,0.4108743996941696,0.6131524800950182,0.35236894356760895,0.9951783706689072,100.0,"{""consumption"":0.747040913279204,""culture"":0.43506188615557934,""education"":0.46383012510675586,""energy"":0.6373335135722191,""environment"":0.4967777272610133,""finance"":0.668150122621646,""food"":0.39730009999717963,""general"":0.5064490627824626,""governance"":0.4293667402190083,""health"":0.4899789646116732,""infrastructure"":0.7610522347094827,""labor"":0.5499891629782527,""media"":0.4479694951490536,""space"":0.6091855395739632,""transport"":0.5114572781873912,""water"":0.5089494491153528}","{""education"":0.4887786673545893,""preferred_sector"":""manufacturing""}"
P_00104,Eva Yilmaz,person,Moon,finance,F_00325,0,920.8886881927308,52.91220908678485,0,-135.52022998196676,0.0,838.2806672975489,973.8008972795157,0.02323285900709232,0.995,0.42592693344090565,1,0.6002933825805591,0.3568012940700798,0.48754807308336845,0.5262150748373416,0.7713671657846717,100.0,"{""consumption"":0.3265599317037229,""culture"":0.5861211101984548,""education"":0.1365565273361449,""energy"":0.3999179092829846,""environment"":0.13716173911759483,""finance"":0.48638963256038836,""food"":0.7443826442556007,""general"":0.4286484178152831,""governance"":0.5115030119549298,""health"":0.5347477956328293,""infrastructure"":0.5538643667311509,""labor"":0.3145869996267459,""media"":0.688964964695634,""space"":0.35080240607474844,""transport"":0.5357253133773165,""water"":0.18341338212832742}","{""education"":0.3292257807993686,""preferred_sector"":""media""}"
P_00105,Luis Ito,person,Orbit,education,F_00332,0,2541.0948475140367,69.07294842689456,0,0,53.52371289780361,2663.691508838735,2663.691508838735,0.023544855581564994,0.995,0.405680318635886,1,0.8809965067356641,0.4779650068403207,0.7136651612621254,0.47685713074471325,0.8277067137232665,100.0,"{""consumption"":0.5285689948215054,""culture"":0.5570891945881197,""education"":0.29331189020068144,""energy"":0.5848039188607641,""environment"":0.3526106295035002,""finance"":0.524108625972709,""food"":0.5513754203902567,""general"":0.5930324505698383,""governance"":0.4186354949754521,""health"":0.3845199254913585,""infrastructure"":0.6171395260378847,""labor"":0.5554678067331239,""media"":0.7329219596177744,""space"":0.6864493863808329,""transport"":0.36449583775227967,""water"":0.6217384011296954}","{""education"":0.8376684937836321,""preferred_sector"":""media""}"
P_00106,Tariq Sato,person,Earth,logistics,F_00309,0,2168.522447661121,61.14177259655346,0,0,33.73995432563927,2263.4041745833138,2263.4041745833138,0.02403085778671747,0.995,0.5990573543381267,1,0.489081325098976,0.8446022913331303,0.4156495088049987,0.2238070728621681,1.1175412584657392,100.0,"{""consumption"":0.29551094954974305,""culture"":0.6728621804599877,""education"":0.49981139614585457,""energy"":0.4775430772889686,""environment"":0.7055286464632659,""finance"":0.3408090547343615,""food"":0.6128926094259212,""general"":0.5736865631040367,""governance"":0.6012450641969322,""health"":0.6767579517588319,""infrastructure"":0.27843516201106794,""labor"":0.5660508333823682,""media"":0.6454532013446219,""space"":0.5785672536433208,""transport"":0.8772245974752231,""water"":0.8026670617116883}","{""education"":0.8472708299187206,""preferred_sector"":""water_utility""}"
P_00107,Ravi Okafor,person,Earth,space_ops,,0,194.67546322787626,40.5741066979333,0,0,43.00727486816058,278.2568447939701,278.2568447939701,0.02,0.995,0.43048669908033016,1,0.772737829457619,0.4063146642966604,0.5433948594689203,0.14067723329880044,0.7811481513691824,100.0,"{""consumption"":0.5715374436159213,""culture"":0.12112862933887508,""education"":0.35693433066632785,""energy"":0.3972759143210193,""environment"":0.3185583378050008,""finance"":0.4166668633706727,""food"":0.5789734603223473,""general"":0.3714556303992602,""governance"":0.3255402215396757,""health"":0.5623949600445716,""infrastructure"":0.3207673937581293,""labor"":0.15958739410181835,""media"":0.5193148507650973,""space"":0.7642331184372975,""transport"":0.02,""water"":0.5487922293713242}","{""education"":0.6397068344440185,""preferred_sector"":""space_ops""}"
P_00108,Aiko Silva,person,Station,energy,F_00319,0,1753.9977671060574,67.58918935570304,0,0,11.595259753511211,1833.1822162152716,1833.1822162152716,0.02410996613086279,0.995,0.5257213155376719,1,0.4255161659337112,0.33648380928741506,0.6577214010974888,0.22562369917092776,0.7121755236087894,100.0,"{""consumption"":0.7834281955207819,""culture"":0.44820537847673814,""education"":0.6726282124988051,""energy"":0.6614933915719601,""environment"":0.4271046480305755,""finance"":0.724355336827108,""food"":0.5199417849423054,""general"":0.5354441595306078,""governance"":0.7962986675886976,""health"":0.40553221015291974,""infrastructure"":0.7460849164754506,""labor"":0.5346901106232259,""media"":0.62240491349153,""space"":0.8377968376949961,""transport"":0.40785273208979217,""water"":0.3356141028953019}","{""education"":0.4986332776101185,""preferred_sector"":""media""}"
P_00109,David Schmidt,person,Earth,research,M_00336,0,1628.1053776415656,60.11433721884513,0,0,48.49828675960176,1736.7180016200125,1736.7180016200125,0.02555843345193442,0.9867986356904641,0.42831930060461754,1,0.7508664013783118,0.7728579911456998,0.9175579874895968,0.41544406546911056,1.0773483323703097,100.0,"{""consumption"":0.6736982035506239,""culture"":0.4723419119062973,""education"":0.6551644044262956,""energy"":0.30992001559192645,""environment"":0.2369456650046067,""finance"":0.5569902487818722,""food"":0.3491843065255693,""general"":0.4434211673687971,""governance"":0.31081640653758474,""health"":0.3943812987600834,""infrastructure"":0.6279245217540592,""labor"":0.3641293450088845,""media"":0.6408662681892274,""space"":0.5423113390728896,""transport"":0.4260290847255015,""water"":0.3501649401803021}","{""education"":0.689300731932652,""preferred_sector"":""media""}"
P_00110,Rin Hoffmann,person,Earth,data_network,M_00341,0,1713.2066213915248,30.014896470802245,0,0,44.62019797474494,1787.8417158370721,1787.8417158370721,0.024984507775629144,0.995,0.40302089876813313,1,0.6942853201934791,0.4081102162656857,0.8901092287497077,0.3138826583249206,1.0325361679837355,100.0,"{""consumption"":0.6164858346553032,""culture"":0.5661434254783364,""education"":0.7006055133709914,""energy"":0.6846096259448518,""environment"":0.7160095455765491,""finance"":0.5130522096740632,""food"":0.8531994437488573,""general"":0.7954460862732347,""governance"":0.6726804795342509,""health"":0.7522129518902214,""infrastructure"":0.7826051004036033,""labor"":0.9019377553946736,""media"":0.9317055070607734,""space"":0.7758578405362095,""transport"":0.635441762009616,""water"":0.9868843500660279}","{""education"":0.36464233549096225,""preferred_sector"":""water_utility""}"
P_00111,Lina Sato,person,Earth,space_ops,M_00336,0,3.9595729462648297,151.27208446366248,0,0,5.312020139100158,160.54367754902748,160.54367754902748,0.023946287129248872,0.995,0.4122460610711311,1,0.4955622646210627,0.3579513163358048,0.631438556944721,0.36996226424497625,1.1752919692727206,100.0,"{""consumption"":0.3287582590259207,""culture"":0.4310903507352979,""education"":0.10459754219211106,""energy"":0.3938657225693097,""environment"":0.282028387681489,""finance"":0.43704294955877065,""food"":0.4196315256097892,""general"":0.28577588393697195,""governance"":0.3743870884343308,""health"":0.27641001380858543,""infrastructure"":0.1306580981868614,""labor"":0.12146194055930454,""media"":0.5057611414574138,""space"":0.8102278577054673,""transport"":0.3769923316719894,""water"":0.2570374309960205}","{""education"":0.4351962103393546,""preferred_sector"":""space_ops""}"
P_00112,Iris Ito,person,Earth,healthcare,F_00303,0,2287.508952240247,62.45881511511606,0,0,23.152556087042633,2373.1203234424056,2373.1203234424056,0.023506381647968092,0.995,0.5039924845796214,1,0.79819560909009,0.3878692316114744,0.8711825047546173,0.3076816757194613,0.8089182711361926,100.0,"{""consumption"":0.6286619565722331,""culture"":0.4974654655666815,""education"":0.645104534286954,""energy"":0.5527292773534016,""environment"":0.8054813910159263,""finance"":0.5359556449125611,""food"":0.658587423819809,""general"":0.6206998681330963,""governance"":0.6181834233094983,""health"":0.8620960653298407,""infrastructure"":0.9187232142730638,""labor"":0.6824847325954708,""media"":0.7081847544032737,""space"":0.4689569556291974,""transport"":0.42606588465392226,""water"":0.7606036452153252}","{""education"":0.5700913004995003,""preferred_sector"":""healthcare""}"
P_00113,Ada Kowalski,person,Orbit,construction,F_00333,0,2695.124113649468,42.41833685179326,0,0,4.3948817495709935,2741.9373322508327,2741.9373322508327,0.023538407639934582,0.995,0.4227538767958496,1,0.9605988113493308,0.7115641159610145,0.5985537705527477,0.2044288720079664,1.1301145478047958,100.0,"{""consumption"":0.4191577021465603,""culture"":0.3081008504026077,""education"":0.37259162734071544,""energy"":0.5199165745454083,""environment"":0.6801371613207531,""finance"":0.5734974254157051,""food"":0.841644365540326,""general"":0.48986711814436873,""governance"":0.21261175198463503,""health"":0.4134921908805473,""infrastructure"":0.6112919814521174,""labor"":0.5498298094153509,""media"":0.29764169653812345,""space"":1.0348372800489616,""transport"":0.4162041954355677,""water"":0.7371835698148959}","{""education"":0.6115509764301518,""preferred_sector"":""energy""}"
